Titel,Token,Sentiment-Score
Why Friedrich Merz must lead on a fast and fair green transition ...,germany,0.0
Why Friedrich Merz must lead on a fast and fair green transition ...,as,0.0
Why Friedrich Merz must lead on a fast and fair green transition ...,key,0.0
Why Friedrich Merz must lead on a fast and fair green transition ...,eu,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,friedrich,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,merz,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,is,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,a,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,stalwart,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,israel,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,ally,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,meet,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,germany's,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,next,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,chancellor,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,feb,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,23,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,",",0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,2025,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,.,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,considered,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,strong,2.3
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,supporter,1.1
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,of,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,and,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,before,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,the,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,elections,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,pledged,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,to,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,lift,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,restrictions,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,on,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,arms,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,exports,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,country,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,maintain,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,close,0.0
Friedrich Merz is a stalwart Israel ally | Meet Germany's next chancellor,ties,0.0
Friedrich Merz may become the next German chancellor. But who is ...,friedrich,0.0
Friedrich Merz may become the next German chancellor. But who is ...,merz,0.0
Friedrich Merz may become the next German chancellor. But who is ...,may,0.0
Friedrich Merz may become the next German chancellor. But who is ...,become,0.0
Friedrich Merz may become the next German chancellor. But who is ...,the,0.0
Friedrich Merz may become the next German chancellor. But who is ...,next,0.0
Friedrich Merz may become the next German chancellor. But who is ...,german,0.0
Friedrich Merz may become the next German chancellor. But who is ...,chancellor,0.0
Friedrich Merz may become the next German chancellor. But who is ...,.,0.0
Friedrich Merz may become the next German chancellor. But who is ...,but,0.0
Friedrich Merz may become the next German chancellor. But who is ...,who,0.0
Friedrich Merz may become the next German chancellor. But who is ...,is,0.0
Friedrich Merz may become the next German chancellor. But who is ...,feb,0.0
Friedrich Merz may become the next German chancellor. But who is ...,22,0.0
Friedrich Merz may become the next German chancellor. But who is ...,",",0.0
Friedrich Merz may become the next German chancellor. But who is ...,2025,0.0
Friedrich Merz may become the next German chancellor. But who is ...,schmitz,0.0
Friedrich Merz may become the next German chancellor. But who is ...,:,0.0
Friedrich Merz may become the next German chancellor. But who is ...,staunchly,0.0
Friedrich Merz may become the next German chancellor. But who is ...,stood,0.0
Friedrich Merz may become the next German chancellor. But who is ...,up,0.0
Friedrich Merz may become the next German chancellor. But who is ...,for,0.0
Friedrich Merz may become the next German chancellor. But who is ...,europe,0.0
Friedrich Merz may become the next German chancellor. But who is ...,and,0.0
Friedrich Merz may become the next German chancellor. But who is ...,said,0.0
Friedrich Merz may become the next German chancellor. But who is ...,he,0.0
Friedrich Merz may become the next German chancellor. But who is ...,has,0.0
Friedrich Merz may become the next German chancellor. But who is ...,no,-1.2
Friedrich Merz may become the next German chancellor. But who is ...,illusions,0.0
Friedrich Merz may become the next German chancellor. But who is ...,about,0.0
Friedrich Merz may become the next German chancellor. But who is ...,russia,0.0
Friedrich Merz may become the next German chancellor. But who is ...,will,0.0
Friedrich Merz may become the next German chancellor. But who is ...,likely,0.0
Friedrich Merz may become the next German chancellor. But who is ...,germany's,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",who,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",is,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",friedrich,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",merz,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",",",0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",conservative,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",leader,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",set,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",to,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",become,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",new,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",.,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",feb,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",24,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",2025,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",at,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",69,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",years,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",old,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",a,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",long,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",-,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",time,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",rival,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",of,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",ex,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",chancellor,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",angela,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",merkel,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",within,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",the,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",cdu,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",has,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",led,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",center,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",right,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",union,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",bloc,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",through,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",election,0.0
"Who is Friedrich Merz, Conservative leader set to become new ...",campaign,0.0
Friedrich Merz - The Kyiv Independent,friedrich,0.0
Friedrich Merz - The Kyiv Independent,merz,0.0
Friedrich Merz - The Kyiv Independent,-,0.0
Friedrich Merz - The Kyiv Independent,the,0.0
Friedrich Merz - The Kyiv Independent,kyiv,0.0
Friedrich Merz - The Kyiv Independent,independent,0.0
Friedrich Merz - The Kyiv Independent,",",0.0
Friedrich Merz - The Kyiv Independent,germany's,0.0
Friedrich Merz - The Kyiv Independent,chancellor,0.0
Friedrich Merz - The Kyiv Independent,in,0.0
Friedrich Merz - The Kyiv Independent,waiting,0.0
Friedrich Merz - The Kyiv Independent,has,0.0
Friedrich Merz - The Kyiv Independent,suggested,0.0
Friedrich Merz - The Kyiv Independent,that,0.0
Friedrich Merz - The Kyiv Independent,long,0.0
Friedrich Merz - The Kyiv Independent,range,0.0
Friedrich Merz - The Kyiv Independent,taurus,0.0
Friedrich Merz - The Kyiv Independent,missiles,0.0
Friedrich Merz - The Kyiv Independent,if,0.0
Friedrich Merz - The Kyiv Independent,delivered,0.0
Friedrich Merz - The Kyiv Independent,to,0.0
Friedrich Merz - The Kyiv Independent,ukraine,0.0
Friedrich Merz - The Kyiv Independent,could,0.0
Friedrich Merz - The Kyiv Independent,be,0.0
Friedrich Merz - The Kyiv Independent,used,0.0
Friedrich Merz - The Kyiv Independent,target,0.0
Friedrich Merz - The Kyiv Independent,strategic,0.0
Friedrich Merz - The Kyiv Independent,.,0.0
Germany: Merz pushes for tougher border policies after election win ...,germany,0.0
Germany: Merz pushes for tougher border policies after election win ...,:,0.0
Germany: Merz pushes for tougher border policies after election win ...,merz,0.0
Germany: Merz pushes for tougher border policies after election win ...,pushes,0.0
Germany: Merz pushes for tougher border policies after election win ...,for,0.0
Germany: Merz pushes for tougher border policies after election win ...,tougher,0.7
Germany: Merz pushes for tougher border policies after election win ...,border,0.0
Germany: Merz pushes for tougher border policies after election win ...,policies,0.0
Germany: Merz pushes for tougher border policies after election win ...,after,0.0
Germany: Merz pushes for tougher border policies after election win ...,election,0.0
Germany: Merz pushes for tougher border policies after election win ...,win,2.8
Germany: Merz pushes for tougher border policies after election win ...,.,0.0
Germany: Merz pushes for tougher border policies after election win ...,feb,0.0
Germany: Merz pushes for tougher border policies after election win ...,25,0.0
Germany: Merz pushes for tougher border policies after election win ...,",",0.0
Germany: Merz pushes for tougher border policies after election win ...,2025,0.0
Germany: Merz pushes for tougher border policies after election win ...,on,0.0
Germany: Merz pushes for tougher border policies after election win ...,february,0.0
Germany: Merz pushes for tougher border policies after election win ...,24,0.0
Germany: Merz pushes for tougher border policies after election win ...,following,0.0
Germany: Merz pushes for tougher border policies after election win ...,germany's,0.0
Germany: Merz pushes for tougher border policies after election win ...,federal,0.0
Germany: Merz pushes for tougher border policies after election win ...,cdu,0.0
Germany: Merz pushes for tougher border policies after election win ...,leader,0.0
Germany: Merz pushes for tougher border policies after election win ...,and,0.0
Germany: Merz pushes for tougher border policies after election win ...,probable,0.0
Germany: Merz pushes for tougher border policies after election win ...,next,0.0
Germany: Merz pushes for tougher border policies after election win ...,chancellor,0.0
Germany: Merz pushes for tougher border policies after election win ...,friedrich,0.0
Germany: Merz pushes for tougher border policies after election win ...,reiterated,0.0
Germany: Merz pushes for tougher border policies after election win ...,his,0.0
Germany: Merz pushes for tougher border policies after election win ...,call,0.0
Germany: Merz pushes for tougher border policies after election win ...,strict,0.0
Germany: Merz pushes for tougher border policies after election win ...,controls,0.0
Germany: Merz pushes for tougher border policies after election win ...,to,0.0
German chancellor candidate Merz must walk fine line between ...,german,0.0
German chancellor candidate Merz must walk fine line between ...,chancellor,0.0
German chancellor candidate Merz must walk fine line between ...,candidate,0.0
German chancellor candidate Merz must walk fine line between ...,merz,0.0
German chancellor candidate Merz must walk fine line between ...,must,0.0
